original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Bitch,en,False,0,/exxM5UndORdibgneCdTDZHDOIre.jpg,,431867,tt6069264,6.984,/dsFUHJgMVViUsRggDThtwRPmS9i.jpg,2017-01-20,0,93.0,Released,,Bitch,False,5.2,44,"Comedy,Drama,Thriller,","SpectreVision,MarVista Entertainment,",,"en,","US,",0,,17,18,"Marianna Palka,"
Невеста,ru,False,1500000,/me5utxTz6hlEgAeQisexKHP27ZU.jpg,,422715,tt6095090,7.651,/aKKanGgtgHxrdb1e7OKxbvpio04.jpg,2017-01-19,6945256,90.0,Released,,The Bride,False,5.9,258,"Mystery,Horror,Thriller,","Focus Plus Cinema,",,"ru,","RU,",0,,15,9,"Svyatoslav Podgaevsky,"
Love Locks,en,False,0,/bFtpR2SPUvnjU82WeggTTjtdEHw.jpg,http://www.hallmarkchannel.com/love-locks,428586,tt6382412,7.557,/1jGFoYPwT1Fk2gJEo5tTBveNjMK.jpg,2017-01-28,0,95.0,Released,,Love Locks,False,5.8,33,"TV Movie,Romance,Drama,","Crown Media Productions,Hallmark Hall of Fame Productions,",,"en,fr,","US,",0,,17,17,"Martin Wood,"
The Birthday Wish,en,False,0,/2dtNVV6kJ1NiPJBy5wa1mba1ypk.jpg,http://www.hallmarkchannel.com/birthday-wish/about-birthday-wish,435117,tt6432062,6.117,/xxKd2bO84niAxWb5edkjLL4R2WW.jpg,2017-01-21,0,84.0,Released,,The Birthday Wish,False,6.0,41,"TV Movie,Romance,",,,"en,","US,",1,,13,4,"Peter DeLuise,"
Girlfriend's Day,en,False,0,/849SAhtqCXE1SVknRu8YSmrFKO.jpg,https://www.netflix.com/title/80081987,346650,tt2962984,7.425,/8zK4SWyi2M8BQ37pF8XnGXClBDk.jpg,2017-01-24,0,70.0,Released,,Girlfriend's Day,False,4.8,79,"Comedy,Drama,","Odenkirk Provissiero Entertainment,",,"en,","US,",1,"holiday,murder,conspiracy,greeting card,",32,15,"Michael Stephenson,"
Bitter Harvest,en,False,20000000,/7Oe8Zq25xS258IEoAjMLuYLsLha.jpg,http://www.bitterharvestfilm.com/,403390,tt3182620,6.863,/5MpJXoATrYEjbZaFiW86bImAtGr.jpg,2017-01-31,557241,103.0,Released,,Bitter Harvest,False,6.0,58,"War,Drama,History,Romance,","Andamar Entertainment,Devil's Harvest Production,",,"en,ru,","CA,",0,"ukrainian village,holodomor,",35,40,"George Mendeluk,"
The Veil,en,False,0,/hRIWza0mi7myTxZWq7I5GoBWFd1.jpg,http://www.theveilfilm.com/,393306,tt3343868,7.388,/pAQ9ovHthGEWv61DKil8GjQeEcP.jpg,2017-01-19,0,86.0,Released,The prophecy chose him to lead the last battle,The Veil,False,4.0,55,"Action,Adventure,Science Fiction,","Brent Ryan Green Films,Toy Gun Films,Native Warrior,",,"en,it,","US,",1,"moon,hero,sword,emperor,princess,battle,combat,evil,warrior,metaphysical,",15,37,"Brent Ryan Green,"
Strong Island,en,False,0,/tTNQCXPAGXTZlQv9jzugfkXJb6N.jpg,https://www.strongislandfilm.com/,428612,tt5873150,8.406,/waXERQjJdXz7iIGMlSrP8OGzSE8.jpg,2017-01-23,0,107.0,Released,,Strong Island,False,6.5,68,"Documentary,","Final Cut for Real,yanceville films,Louverture Films,",,"en,","US,",0,"sibling relationship,long island,murder,true crime,",7,10,"Yance Ford,"
काबिल,hi,False,5200000,/g3d5MYUqZGl7t1Oncm2TJ7mfNWd.jpg,,403867,tt5460276,7.285,/ojs8b5N2BgFYoHCSb6vu0egZb6v.jpg,2017-01-26,0,139.0,Released,The Mind Sees All!,Kaabil,False,7.0,89,"Action,Thriller,Drama,","Film Kraft,",,"hi,","IN,",0,"corruption,rape,revenge,murder,blindness,blind man,",9,33,"Sanjay Gupta,"
Eagles of Death Metal: Nos Amis (Our Friends),en,False,0,/tIJQwcSkt3JLhQzMums3gYAhtg7.jpg,,426243,tt6212934,7.334,/oe0exWiCRfy5GSQfnGi9wvwuSS.jpg,2017-01-14,0,84.0,Released,A Show Of Courage.,Eagles of Death Metal: Nos Amis (Our Friends),False,7.3,19,"Documentary,Music,","Live Nation Productions,",,"en,fr,","US,",0,"terrorism,rock band,",6,8,"Colin Hanks,"
Bill Burr: Walk Your Way Out,en,False,0,/a57WiLtNNOPMmp1R8aFx8cfen5P.jpg,https://www.netflix.com/title/80133549,437752,tt6184894,7.351,/wQpJbMzfmzwb14MiUVC991LEyTV.jpg,2017-01-31,0,77.0,Released,,Bill Burr: Walk Your Way Out,False,6.8,83,"Comedy,","Comedy Dynamics,",,"en,","US,",0,"stand-up comedy,",1,4,"Jay Karas,"
L'ora legale,it,False,0,/29FnnuoflARDDYoycLvQ7dEQaqA.jpg,,435921,tt6137734,7.599,/qDyW1a6JyTjBtSCt20Qg3a4NsN0.jpg,2017-01-19,0,92.0,Released,,It’s the Law,False,6.6,611,"Comedy,","Medusa Film,Tramp LTD,",,"it,","IT,",0,"sicily, italy,mayor,",15,6,"Valentino Picone,"
Look & See: A Portrait of Wendell Berry,en,False,0,,http://lookandseefilm.com/,381026,tt2335444,7.168,/vjlGTZp2ogxyt43XVxTzpU9izmc.jpg,2017-01-20,0,82.0,Released,,Look & See: A Portrait of Wendell Berry,False,6.6,5,"Documentary,","Two Birds Film,",,"en,","US,",0,"rural area,writer,woman director,agrarian life,",13,17,"Jef Sewell,"
Countdown to Death: Pablo Escobar,es,False,0,/5iS66bftnFAzvvQqRd9cZ6mA7eK.jpg,,500552,tt8150860,6.284,/X0aTsWQ2OWWn3oQiE3CAT2LnyQ.jpg,2017-01-24,0,68.0,Released,,Countdown to Death: Pablo Escobar,False,6.9,15,"Documentary,",,,"es,pt,",,0,,1,2,"Santiago Diaz,"
Atlantis Rising,en,False,0,/yxv2rcOOQozB4LlfbL0AKsY8xzk.jpg,http://www.nationalgeographic.es/video/tv/el-resurgir-de-la-atlantida,447829,tt6467274,7.144,/uheYyCgkmLpgbfqwlmlaqF4GcZh.jpg,2017-01-29,0,93.0,Released,,Atlantis Rising,False,6.0,6,"Documentary,Adventure,Mystery,","National Geographic,",,"es,en,","CA,",0,,3,4,"Simcha Jacobovici,"
Cartels,en,False,7000000,/2q4De2NH8dUk8jjWNw2IZ7pEcHx.jpg,,412678,tt4949290,7.088,/hntfcFInlqCS6gyBOVP5DfU3oX.jpg,2017-01-23,37766,99.0,Released,,Cartels,False,4.8,31,"Crime,Action,","Action House,Daro Film Distribution,24TL Productions,",,"en,","RO,US,",0,"ambush,assault,drug lord,luxury hotel,dea,",15,45,"Keoni Waxman,"
Open Marriage,en,False,0,/iASaQHgrMg1ApzVmLVTPcC3Vd3C.jpg,http://www.mylifetime.com/movies/open-marriage,435268,tt6211502,6.821,/mTxC58zadyPuIlrpSinkSf7hWmE.jpg,2017-01-14,0,81.0,Released,Some relationships shouldn't be shared.,Open Marriage,False,4.0,13,"Thriller,TV Movie,",,,"en,",,0,,9,2,"Sam Irvin,"
西游·伏妖篇,zh,False,63300000,/w7ghzBgSkAsf4b2NrMr7N54pkBS.jpg,,435800,tt5273624,5.723,/aBwcH7Wb1j14s2YsNeKkOIAUBuw.jpg,2017-01-28,731607,109.0,Released,,Journey to the West: The Demons Strike Back,False,6.1,48,"Adventure,Fantasy,Action,","Star Overseas,",Journey to the West Collection,"zh,","CN,",0,"kung fu,monkey king,",12,6,"Tsui Hark,"
Gremlin,en,False,0,/8NJga8sxf3t4O5xQXWJVxrv8OmV.jpg,,436496,tt6191390,6.95,/jq5kEkQH5HLlDvo8c1sVSrvF95B.jpg,2017-01-11,0,90.0,Released,Big things come in small packages,Gremlin,False,4.2,39,"Horror,","Gitsyl Movie,",,"en,","US,",1,"monster,dysfunctional family,curse,box,",16,22,"Ryan Bellgardt,"
Amityville Exorcism,en,False,0,,,433002,tt6068978,6.753,/9hqGKcQ1XNhKzc2gDiEPbO9gh4S.jpg,2017-01-03,0,77.0,Released,,Amityville Exorcism,False,4.3,23,"Horror,","Polonia Brothers Entertainment,Wild Eye Releasing,",The Amityville Collection,"en,","US,",0,"exorcism,house,murder,priest,exorcist,possessed girl,",12,4,"Mark Polonia,"
Nobody Speak: Trials of the Free Press,en,False,0,/cPfzJxVm9XBlCMYWogeQmLNWoNY.jpg,https://www.netflix.com/title/80168227,430830,tt6333064,6.752,/kX54qobSPGNjYa4UZRit5DrM5TI.jpg,2017-01-24,0,95.0,Released,The power of money to silence a free press.,Nobody Speak: Trials of the Free Press,False,6.0,49,"Documentary,","Luminant Media,Submarine,",,"en,","NL,US,",0,,4,17,"Brian Knappenberger,"
David Bowie: The Last Five Years,en,False,0,/nooS7lL0zoUMPdhOjlN51lDanKm.jpg,http://www.bbc.co.uk/programmes/b088ktm6,430156,tt6375308,6.261,/yfk7xYioFjLKqYv1V6arjOTf3ZP.jpg,2017-01-07,0,90.0,Released,,David Bowie: The Last Five Years,False,6.8,33,"Music,Documentary,","BBC Films,",,"en,","GB,",0,,8,3,"Francis Whately,"
Get the Girl,en,False,0,/kqOxM6VWUoxGa4dJLyddyUHF7H5.jpg,,433621,tt4045894,6.701,/ooDZ9Z9ze3Q9UXrNzicMvM5WoRY.jpg,2017-01-27,0,87.0,Released,Love makes you do crazy things,Get the Girl,False,5.3,34,"Action,Comedy,Crime,Thriller,","Diablo Entertainment,",,"en,","US,",1,"kidnapping,accidental killing,",14,10,"Eric England,"
Apple of My Eye,en,False,0,/hwxn1LTzs6GiD2tLCuFWDFTVeGX.jpg,,430421,tt5579982,6.092,/uE1D5fBFQhlfTrIZrtFuNaL93Bj.jpg,2017-01-10,0,85.0,Released,,Apple of My Eye,False,6.8,11,"Drama,Family,","Expression Entertainment,Sweet Tomato Films,Character Brigade,",,"en,","US,",1,"horse,blind,dog,guide dog,blindness,braille,christmas,miniature horse,",13,18,"Castille Landon,"
黒執事 Book of the Atlantic,ja,False,0,/aYTuXApoK81EY7x7MyWqGGYyb8a.jpg,http://www.kuroshitsuji-movie.com/,432131,tt5476944,7.341,/4jU2Bdk1MB2OvP4BBvTJIPQc0BF.jpg,2017-01-21,0,100.0,Released,,Black Butler: Book of the Atlantic,False,7.8,61,"Action,Comedy,Fantasy,Animation,",,Kuroshithuji Collection,"ja,",,0,"anime,",7,3,"Noriyuki Abe,"
Abacus: Small Enough to Jail,en,False,0,/cDcTjkc6iLS2IG4j3sl1IKpbN09.jpg,https://www.abacusmovie.com,411007,tt5952382,6.616,/4u00FWfh8dUruEB7C3KCaV3FtOH.jpg,2017-01-06,0,88.0,Released,,Abacus: Small Enough to Jail,False,6.9,51,"Documentary,","Kartemquin Films,",,"en,","US,",0,"bank,",15,6,"Steve James,"
Nieve negra,es,False,4000000,/beTJ0f6hbTARQdb9bmjQdntFRGy.jpg,,425942,tt5614612,6.603,/9gGGvfJIGE1g0aqqOPkqRwIlKqu.jpg,2017-01-19,1440000,90.0,Released,Would you be able to keep a secret?,Black Snow,False,6.1,122,"Mystery,Drama,Crime,Thriller,","Telefe,A Contracorriente Films,Pampa Films,DirecTV,",,"es,","ES,AR,",0,"isolation,cabin,snow,hunt,dark past,",10,4,"Martín Hodara,"
Bright Lights: Starring Carrie Fisher and Debbie Reynolds,en,False,10000000,/cb2Qv6c5eFEhOwGjzOGO0OUf9pW.jpg,http://www.hbo.com/documentaries/bright-lights-starring-carrie-fisher-and-debbie-reynolds,398738,tt5651050,7.467,/l81ArRwCIyXM0cDtCcprOGrfnaR.jpg,2017-01-11,0,95.0,Released,A different kind of Hollywood love story.,Bright Lights: Starring Carrie Fisher and Debbie Reynolds,False,7.7,59,"Documentary,","HBO,",,"en,","GB,US,",0,"mother,daughter,hollywood,woman director,",6,19,"Alexis Bloom,"
The Twin,en,False,0,/5KEMi9IfnUuyeCINv8qnssrwZJX.jpg,,452928,tt5840030,6.549,/ph9ahRsR5GobFEPquv4iFmmOwC.jpg,2017-01-01,0,0.0,Released,,The Twin,False,6.1,29,"Thriller,Drama,TV Movie,","Rose Noir Films,",,"en,fr,","US,",0,,9,9,"Fred Olen Ray,"
Girls' Night Out,en,False,0,/AvoBFyRDOkJ8Hw9HL0YytK9wwnU.jpg,,439201,tt5859090,6.544,/1mg1fEr6wGSb2I03zv8XEgsRQeX.jpg,2017-01-22,0,85.0,Released,,Girls' Night Out,False,4.9,47,"Thriller,","Incendo Productions,",,"en,","CA,",1,"thriller,henpecked husband,group of girls,",9,14,"Philippe Gagnon,"
A Rose for Christmas,en,False,0,/rSK14QXt6TZmGnPWB8Lpt1AqwHn.jpg,http://www.hallmarkchannel.com/a-rose-for-christmas,421628,tt6284950,7.018,/vnyZQbJ3iy01Jliaz43gTvLi5qs.jpg,2017-01-01,0,120.0,Released,,A Rose for Christmas,False,5.4,26,"Drama,TV Movie,Romance,",,,"en,","CA,",0,"holiday,new year's eve,artist,float,christmas,rose parade,",26,6,"Kevin Fair,"
Kedi,tr,False,0,/x4yZrzpiVhdWV6Q5KURqiezChbV.jpg,http://www.kedifilm.com,392011,tt4420704,7.977,/hfAUmcpDLboVxRTAmalSTHA8UZ7.jpg,2017-01-08,5037923,79.0,Released,"A cat meowing at your feet, looking up at you, is life smiling at you...",Kedi,False,7.6,187,"Documentary,","Termite Films,",,"tr,","TR,",1,"cat,artist,fisherman,kitten,woman director,cat lady,",8,6,"Ceyda Torun,"
Deidra & Laney Rob a Train,en,False,0,/mdag3rYRxjDOn19oSmua7XxSCF5.jpg,https://www.netflix.com/title/80108984,428687,tt4144332,6.417,/lLKKDTgUu8bXBKRmkJX25STWeO0.jpg,2017-01-23,0,92.0,Released,,Deidra & Laney Rob a Train,False,5.7,87,"Drama,Comedy,Crime,",,,"en,","US,",0,"woman director,",29,16,"Sydney Freeland,"
Mes trésors,fr,False,0,/tLSzWLiLXpl56IdFesYHb3YyYsA.jpg,,426830,tt5286268,6.404,/AfUebvbwsS4DPihTNcWpjBBv2Bs.jpg,2017-01-04,0,91.0,Released,,Family Heist,False,5.8,173,"Comedy,","Radar Films,",,"fr,","FR,",0,,17,8,"Pascal Bourdiaux,"
Daphne,en,False,0,/qtiU2JBTAT7lLgMDahbR8dvbYTY.jpg,http://www.daphne.film/home/,436245,tt5467554,4.858,/7Z5hfRmasEUeypPczBjW92GzMgb.jpg,2017-01-29,0,87.0,Released,,Daphne,False,6.1,38,"Comedy,Drama,","The Bureau,",,"en,","GB,",1,"robbery,drug abuse,parent child relationship,cooking,life-saver,growing up,loner,traumatic experience,",28,58,"Peter Mackie Burns,"
The Rachels,en,False,0,/d60dGbuOCeLCWmuatLUOkDD8w8W.jpg,http://www.marvista.net/catalog_items/237,464678,tt5881522,6.338,/5tOLepVC7gYAd4YyqUbiGkFEky2.jpg,2017-01-15,0,87.0,Released,,The Rachels,False,6.4,21,"Drama,TV Movie,","MarVista Entertainment,",,"en,","US,",0,"psychopath,high school,former best friend,social media,death of best friend,",12,67,"Michael Civille,"
Return to... Return to Nuke 'Em High AKA Vol. 2,en,False,0,/u4vzkyQFGuTJ1l2SS9jZmYZG4fr.jpg,http://return2nukeemhigh.com/,207680,tt3039472,6.269,/2YC1JNgGGHrCXDT83UCpdcWLFmV.jpg,2017-01-15,0,72.0,Released,,Return to... Return to Nuke 'Em High AKA Vol. 2,False,6.6,35,"Comedy,Horror,","Troma,Troma Entertainment,",Nuke 'Em High Collection,"en,","US,",0,"troma,",28,3,"Lloyd Kaufman,"
Lost in Florence,en,False,0,,http://www.lostinflorencemovie.com/,431244,tt3809276,5.819,/dR7coGurPRpO3KuyKsQHztyVOoB.jpg,2017-01-27,0,97.0,Released,,Lost in Florence,False,4.9,38,"Adventure,Drama,Romance,","Michael Mailer Films,Black Sand Pictures,",,"en,it,","IT,US,",0,"italy,football (soccer),",8,2,"Evan Oppenheimer,"
Breakable You,en,False,0,/d7jQZf6f21vhlgxjmQ7j7vgpaRs.jpg,,365372,tt5101878,4.443,/kNUPKCP7FN5apCbR7gn7aDlFtUM.jpg,2017-01-07,0,120.0,Released,,Breakable You,False,4.8,9,"Comedy,Drama,","Harmoney Productions,",,"en,","US,",0,,6,4,"Andrew Wagner,"
The Crash,en,False,0,/auz5XjcA9K2BhQOh36rFPdleD7P.jpg,,362202,tt3297382,6.904,/xEu4OsF4Ol0kkB94AMRyEHfvTVf.jpg,2017-01-13,0,84.0,Released,It takes a criminal to catch a criminal,The Crash,False,4.6,33,"Crime,Thriller,","Create Entertainment,Windward Entertainment,Cloud Factor Collective,The Boathouse,Think Reel Films,",,"en,","US,",1,"island,cancer,hacking,criminal,white collar criminal,cybercrime,",40,34,"Aram Rappaport,"
Shattered,en,False,0,/pZhaXgnEZp4P5Xby7ARaED0cOk4.jpg,http://themovieshattered.com,491084,tt5481010,6.735,/xrbLfRvzDjaSaPcSnUvxA0ZVqTX.jpg,2017-01-28,0,90.0,Released,,Shattered,False,5.1,11,"Drama,Thriller,","MVP3 Entertainment Group,",,"en,","US,",0,"woman director,",15,5,"Natasha Kermani,"
Tom of Finland,fi,False,4200000,/5lEt6rsjPZDA8p6OOh1NcEFaLlK.jpg,http://tof.fi/,405204,tt5226984,5.93,/VsyYMo3A8z0iHR0Hfuj0ZFtIQJ.jpg,2017-01-27,0,115.0,Released,They called it filth. It became a revolution.,Tom of Finland,False,7.0,76,"Drama,","Helsinki Filmi,Fridthjof Film,Neutrinos Productions,Anagram,",,"de,fi,en,","IS,FI,US,SE,DK,DE,",0,"biography,male homosexuality,gay history,",10,18,"Dome Karukoski,"
Beaches,en,False,0,/mnxmKhHm1Rx0GQrxMSwXKEv2I38.jpg,http://www.mylifetime.com/movies/beaches,430642,tt5918926,5.909,/ouwWLCvdMSTkz7khmyqDDYfjT1.jpg,2017-01-21,0,90.0,Released,,Beaches,False,6.0,15,"Drama,TV Movie,TV Movie,","A+E Studios,",,"en,","US,",0,"based on novel or book,remake,woman director,",18,10,"Allison Anders,"
Youth in Oregon,en,False,0,/2YkuFonYDT7vJCqZbayJfXrzHRg.jpg,,338387,tt3687316,6.143,/sQbaRsnIHwB1HS95ddSxMOvXina.jpg,2017-01-11,0,105.0,Released,there's no going back,Youth in Oregon,False,6.2,25,"Comedy,Drama,","Campfire,Sundial Pictures,",,"en,","US,",0,"oregon, usa,road trip,cross country,reason for living,euthanized,",10,10,"Joel David Moore,"
Obit,en,False,0,,http://www.obitdoc.com,390747,tt4820284,5.876,/bzYtco1xsZHnbVIuRraRT8YCXdF.jpg,2017-01-11,0,93.0,Released,An inside look at life on the New York Times obituaries desk.,Obit,False,6.4,13,"Documentary,","Topiary Productions,Green Fuse Films,Imperfect Films,Mystic Artists Films Productions,",,"en,","US,",0,"journalism,newspaper,celebrity,history,death,archival footage,essay film,new york times,woman director,obituaries,",13,28,"Vanessa Gould,"
In Extremis,en,False,3400000,/kIG9y4mqw6WwpvvVatP0m3TRQcG.jpg,http://www.gspstudios.co.uk/gspfilms/inextremis/,461496,tt4081012,5.825,/884W5RBOIUYlrfE0GG86DW2X6VA.jpg,2017-01-01,0,93.0,Released,It's the end of their world,In Extremis,False,6.5,6,"Horror,Thriller,","Goldfinch Studios,Media Pro Five Limited,Media Pro Six,",,"en,","GB,",0,"nightmare,apocalypse,executive,cataclysmic storm,",9,3,"Steve Stone,"
The Snare,en,False,0,,http://www.bohemianpictures.co.uk,406115,tt2935390,5.897,/njA7M4yIKEdilFS2OdNAUK1Rd0w.jpg,2017-01-06,0,90.0,Released,The only way out is to let it inside.,The Snare,False,4.4,34,"Thriller,Horror,","Bohemian Pictures,",,"en,","GB,",0,,6,2,"C.A. Cooper,"
Deadly Detention,en,False,0,/fj5pd9LqgOFRDPqUebMi1vbcZzN.jpg,,475369,tt5810368,4.324,/ket8bzYI0ryOV1JhjsmWIfvs7xf.jpg,2017-01-23,0,85.0,Released,Five students were taught a lesson they would never forget,Deadly Detention,False,4.2,15,"Horror,","Fancy Pants Films,",,"en,","US,",0,,7,6,"Blair Hayes,"
Jim Gaffigan: Cinco,en,False,0,/3LOZb8PHdapZfDYos3xXwq95Jrb.jpg,https://www.netflix.com/title/80117811,432959,tt6090102,5.741,/3O3fLY43dQKGycU2Kcey36Z9hFz.jpg,2017-01-10,0,73.0,Released,,Jim Gaffigan: Cinco,False,7.0,55,"Comedy,","Comedy Dynamics,",,"en,","US,",0,"stand-up comedy,",1,5,"Jeannie Gaffigan,"
Bad Kids of Crestview Academy,en,False,5000000,/mjRt50qwFKjNP4fjm05Cw1DJ3Aj.jpg,https://www.crestview-academy.com/,426580,tt3349578,5.052,/p2O2uHbWRTfLrJw66mFY6eCwuuw.jpg,2017-01-13,0,100.0,Released,Detention sucks but it's killer fun,Bad Kids of Crestview Academy,False,5.3,31,"Comedy,Fantasy,Mystery,Science Fiction,Thriller,","BKG2H Productions,Bad Kids,",Bad Kids Collection,"en,","US,",1,"school,based on graphic novel,",14,3,"Ben Browder,"
Lemon,en,False,0,/9Qyr7lcDOU7jdDYOfrOaFVwo8Ep.jpg,,428585,tt5973364,5.724,/o3jq9XldDbI0KhmLvTUtuLkH2ad.jpg,2017-01-22,29258,83.0,Released,,Lemon,False,4.8,26,"Drama,Comedy,","Killer Films,Cryk Productions,Burn Later Productions,",,"en,","US,",0,"blindness,woman director,",16,19,"Janicza Bravo,"
King of the Dancehall,en,False,0,,,408618,tt5918104,5.623,/y5b8BhAUGeF3HORjIe6N8hF2ZYp.jpg,2017-01-13,0,112.0,Released,,King of the Dancehall,False,9.0,5,"Drama,","YouTube Red,",,"en,","US,",0,,8,2,"Nick Cannon,"
더 킹,ko,False,0,/auA1OaJKbim8E7ACnMYmvHz5wNB.jpg,,434724,tt5644740,5.601,/97UeWeCYcK9gkiZLPNJIj0JDRFi.jpg,2017-01-18,0,134.0,Released,,The King,False,7.5,48,"Drama,Crime,Action,","Next Entertainment World,Woojoo Film,",,"ko,","KR,",0,"politics,prosecutor,busan, south korea,",23,17,"Han Jae-rim,"
Kuso,en,False,0,/gQkYIg054tXjwjfcyoI79Pz5XMo.jpg,,411549,tt6131712,5.121,/2Pl3Vptkzaum6FZ5K6iDqybuhp4.jpg,2017-01-21,0,86.0,Released,,Kuso,False,6.2,34,"Horror,Comedy,Drama,Fantasy,Animation,","Brainfeeder Films,",,"ja,en,","US,",1,,13,13,"Flying Lotus,"
Hacker,en,False,0,,,449811,tt6393306,5.78,/wwPYF3PqYXa9tcR8sBNPLgsUIYL.jpg,2017-01-01,0,0.0,Released,,Hacker,False,6.8,6,"Thriller,","Formula Features,",,"en,","US,",0,,7,2,"Nadeem Soumah,"
Breakdown Lane,en,False,0,/2SfMKEKyuvibKyGyLM9nG1ShpoR.jpg,http://breakdownlanemovie.com/,401359,tt3121200,4.58,/nevwDR8ODeY7nqdZlEo0gqGH6ZA.jpg,2017-01-05,0,76.0,Released,It's time to kick some zombie ass!,Breakdown Lane,False,3.9,16,"Drama,Horror,Thriller,","Twilight Pictures,",,"de,en,","CA,",1,"infection,undead,survival,zombie,desert,suv,zombie apocalypse,coyote,dehydration,",10,13,"Bob Schultz,"
Negative,en,False,0,/gozPYRR1KPDP5f6TMUVK7LC4HRv.jpg,,452410,tt4780578,5.544,/9Oucd2mZBqgnDQQ9W34Q4xtao3K.jpg,2017-01-01,0,99.0,Released,,Negative,False,4.1,17,"Thriller,Drama,","Face Films,MarVista Entertainment,Meydenbauer Entertainment,",,"it,","US,",0,"southwestern u.s.,ex spy,",6,3,"Joshua Caldwell,"
The Man in the Shadows,en,False,0,/mZz1vj6Uyle9WE2ccUkzemW7fZl.jpg,,340249,tt4363990,4.412,/dlzisAA4Auh5IUQ3XMyZIQ2IH3v.jpg,2017-01-27,0,88.0,Released,The nightmare begins when you awake...,The Man in the Shadows,False,4.3,19,"Drama,Horror,Thriller,","Sony Pictures Home Entertainment,",,"en,","CA,",0,"photographer,hat,nightmare,insanity,newlywed,",7,6,"Joshua Fraiman,"
Mississippi Murder,en,False,0,/yimcoolCN431qkjtIgxF1uCvTHg.jpg,,422727,tt2827058,5.532,/rKFnWaLLiHo4Lk51XrD1oQXRhkw.jpg,2017-01-03,0,0.0,Released,,Mississippi Murder,False,6.4,5,"Crime,Thriller,Mystery,",,,"en,","US,",1,"thriller,murderer,",5,3,"Price Hall,"
The Mars Generation,en,False,0,,,433878,tt6333096,5.99,/czL0pSnPEEJJsjrJzg8q86ALvnE.jpg,2017-01-20,0,97.0,Released,"Some dream of space, others dare to conquer it.",The Mars Generation,False,6.7,30,"Documentary,","SuperFilms!,Time,",,"en,","US,",0,"kids,",8,26,"Michael Barnett,"
Kill Game,en,False,0,,,371003,tt3024324,5.502,/a7CSbUGnz8ddzVIjkHwdFIYwSSz.jpg,2017-01-09,0,102.0,Released,No one is laughing now.,Kill Game,False,4.6,14,"Horror,","Juniper Post,Cinedigm,ExtraOrdinary Casting,",,"en,","US,",0,"school trip,vacation,horror,party,prank,serial killer,",8,9,"Robert Mearns,"
Love on the Vines,en,False,0,/7vxcOKP6zuIwlohXiAuLwjIY8N.jpg,,434206,tt5052038,5.936,/puH3x03ZVUj8c6csmg2VxKsxA0x.jpg,2017-01-07,0,86.0,Released,love or hate,Love on the Vines,False,5.6,20,"TV Movie,Romance,","Larry Levinson Productions,",,"en,","US,",0,"romance,",5,2,"Bradford May,"
Love on Ice,en,False,0,/wtl6xVoAysjSwWDS6YR1yh45JXq.jpg,http://www.hallmarkchannel.com/love-on-ice,433677,tt6319714,5.493,/lgJmMMxftJVkt94IJXuqbHkNj5r.jpg,2017-01-07,0,90.0,Released,,Love on Ice,False,6.5,34,"Romance,TV Movie,","Hideaway Pictures,",,"en,","CA,",0,"ice skating,",7,2,"Bradley Walsh,"
The Rizen,en,False,0,/fF8l8hyx8lNV6XfaHxnduwH5I1V.jpg,https://www.facebook.com/TheRizen/,453289,tt4173306,4.874,/8n5vTVBJ41gBzeiJIDgFXU3LGXm.jpg,2017-01-01,0,94.0,Released,,The Rizen,False,5.0,10,"Action,Science Fiction,Horror,","Lost Eye Films,",,"en,","GB,",1,,15,6,"Matt Mitchell,"
Storm: Letters van vuur,nl,False,0,/bt38mdnq0ea4y9LX1nG4dqQaUKO.jpg,http://www.stormdefilm.nl/,378423,tt3568804,5.417,/4GHXZJdVnSA8JEmGuUe9hFgN3nH.jpg,2017-01-19,0,105.0,Released,,Storm - Letter of Fire,False,6.7,21,"Adventure,Family,History,","Flying Moon Filmproduktion GmbH,Iris Productions,NTR,Bulletproof Cupid,Phanta Basta!,",,"nl,","BE,DE,LU,NL,",0,"inquisition,freedom of speech,freedom of the press,church,reformation,16th century,em busca da carta proibida,",22,29,"Dennis Bots,"
The Ice Cream Truck,en,False,0,/xEtG0PdYsoQzvqjML4j7zKzYI6F.jpg,https://www.uncorkedentertainment.com/film/ice-cream-truck/,434389,tt5280684,6.157,/wOQwPf4OyhM5l5RRQ8GLxNNmS14.jpg,2017-01-01,0,96.0,Released,Suburbia can be a killer.,The Ice Cream Truck,False,4.2,28,"Comedy,Horror,Thriller,Mystery,","Look At Me Films,",,"en,","US,",1,"infidelity,serial killer,drugs,extramarital affair,ice cream man  ,ice cream truck,neighborhood,",9,8,"Megan Freels Johnston,"
